gen_response,response_time
"Hey, I'm doing well, thanks for asking. I've been working at the local supermarket lately, it's been pretty busy. I'm also a big fan of The Who, my favorite band. I have a cat named Spook, he's a pretty cool cat. Oh, and I love pizza with black olives, it's my favorite food.",5.350005149841309
"Sure, window shopping can be fun. It's a great way to see what's new and to get inspiration for your own style. I've been window shopping a lot lately, actually. I'm also turning 18 today, so I'm feeling a little extra creative.",4.955508232116699
"I'm sorry to hear about your breakup. It's always tough to go through that, especially when you're turning 18 and have a lot of other things going on. I know you're probably feeling sad and lonely right now. Would you like to talk about it? I'm also a big fan of orange, so I'm sure we could find something to brighten your day.",5.3361546993255615
"Sure, I'm always on the lookout for new restaurants. Have you tried any Italian places lately? I'm a big fan of Italian food, especially garlic bread!",5.319356203079224
I'm a gymnasts and I love to workout. I also like to listen to country music and play sports. What do you like to do?,5.343794584274292
"Hi, I'm [your name]. I'm currently looking for a job at a restaurant. I'm also interested in playing basketball and my favorite artist is Travis Scott. My mom is a dentist.",5.321710109710693
"A real horse ranch is a lot of fun. You get to see the horses up close and personal, and you can even ride them. My family has a ranch, and I love to help my dad out. It's a lot of hard work, but it's also very rewarding. You should definitely visit a real horse ranch if you have the chance.",5.354728698730469
"I have two cats and I spend a lot of time bird watching. I also have rainbow hair, which I dyed myself. I'm an animal activist, so I'm passionate about protecting animals. The holidays make me depressed, but I try to stay positive.",5.302469253540039
"I'm in the third grade, so I'm still learning new things. But I love to sing songs from the movie Frozen, play with my friends on the playground, and my favorite character is Mickey Mouse. I also love to go to Disney World every year.",4.66866660118103
"I'm not much of a musician, but I do enjoy playing my sweet guitar and dyeing my hair every three months. I went to school to be a veterinarian, but I hated it. I have an internet addiction and spend a lot of time playing roleplaying games. So, I guess I'm pretty much like you, except I haven't mastered the violin yet.",5.359948396682739
,5.363577604293823
"Hey, I'm doing well! I've been working at a gas station lately, it's not exactly my dream job, but it's definitely keeping me busy. I also enjoy gardening and dancing. By the way, I'm actually terrified of clowns, so I'm not sure I'd be able to join you on that dance floor!",5.256837844848633
"I'm also a big fan of bubble baths, and I'm glad you mentioned chess. I'm single and have two dogs, and I'm in my thirties. What do you do for a living?",5.31650185585022
"I am not a parent, so I don't have any kids. But I do have two dogs and I'm single in my thirties, so I'm pretty busy!",5.315035581588745
"I am not currently playing chess, but I'm always up for a challenge. Would you like to teach me how to play?",5.308863639831543
"Hey, I'm [your name], and I'm [your age]. I'm a postal worker, and I have a German Shepherd named Barnaby. My dad used to drive for NASCAR, and my favorite color is grey.",5.304404258728027
"Hey, I'm also single. I have two dogs, a German Shepherd named Barnaby and another one. I'm employed by the US Postal Service, and my dad used to drive a car for NASCAR. My favorite color is grey.",5.324044227600098
"Hey, I'm doing well. I'm planning on going to business school next year, so I'm excited about that. I graduated from Yale in 2011 with a degree in finance, so I'm definitely ready for the next step. I'm also driving a BMW, so I'm living the dream.",5.332690477371216
"Sure, I also like to spend time with my two dogs, go for hikes, and read books.",5.316148281097412
"I'm 18 now, so I'm officially an adult! I'm also doing well, thanks for asking. I've been hanging out with my fish lately, and I'm also trying to find my own style. Oh, and I recently broke up with my boyfriend, so I'm a little sad, but I'm trying to stay positive.",5.30170202255249
"Sure, orange is my favorite color too! I'm sorry to hear about your breakup, I know it's tough. But I'm glad you're turning 18 today, I'm sure you'll have a great time.",5.300806522369385
"I like my husband the most. He's the best. I also really enjoy reading books and watching documentaries. I started a new job as a PA three months ago, so I'm busy but happy.",5.320998191833496
"Hi, I'm also a dog owner, I have a golden retriever. I'm a school teacher, and I enjoy gardening and walking outdoors. Would you like to hear about my weekend?",5.312755823135376
"I'm doing well, thanks for asking. I'm currently looking for a job, and I'm hoping to land one at a restaurant. I also like playing basketball and dancing on the weekends.",5.315802097320557
"I'm currently looking for a job, actually. I'm hoping to land a position at a restaurant. I'm also really into playing basketball and my favorite artist is Travis Scott.",5.319217920303345
"Hi Larry, I'm [your name]. I'm a big fan of Star Wars and I also enjoy poetry and trying different coffees. What's up?",5.316731452941895
"I haven't seen The Blade Runner yet, but I'm interested to see it. I'm a big fan of sci-fi movies, so I'm sure I'd enjoy it. I'm also curious to see how it compares to other neo-noir films.",5.314338445663452
"Hey, I've heard you're running a K.I make straight in school. That's awesome! I won homecoming queen this year, so I'm definitely feeling your vibe. I'm also in high school, so I'm curious to know what you're like as a student. Can you tell me more about it?",5.355591058731079
"I'm not currently getting paid to run, but I'm working hard to achieve my goal of becoming a physical therapist. I'm also excited about winning Homecoming Queen this year!",5.358363151550293
